person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
0.0999999999999999,0.0328186307671492,0.1290322580645161,0.3333333333333333,0.4202898550724637,0.463750748951468,1.0,0.2957746478873239,1.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0399999999999999,0.0129908841834663,0.1935483870967742,0.0,0.1666666666666666,0.1252246854403835,1.0,0.2676056338028169,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1799999999999999,0.003750338249222,0.0,0.3333333333333333,0.0492753623188405,0.4829239065308569,1.0,0.2112676056338028,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.28,0.0053358814774726,0.0,0.1666666666666666,0.1594202898550724,0.3337327741162373,1.0,0.4647887323943662,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1799999999999999,0.0042788526586388,0.0967741935483871,0.0,0.072463768115942,0.1485919712402637,1.0,0.2676056338028169,0.0,0.2142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0799999999999999,0.011149539981058,0.032258064516129,0.1666666666666666,0.1014492753623188,0.2720191731575795,1.0,0.1971830985915493,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.28,0.0013086016777161,0.0,0.3333333333333333,0.108695652173913,0.4349910125823847,1.0,0.5774647887323944,1.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12,0.0153776552563929,0.0,0.1666666666666666,0.3913043478260869,0.2672258837627322,1.0,0.5352112676056339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06,0.0529021783249898,0.1612903225806451,0.5,0.2753623188405797,0.3337327741162373,1.0,0.1267605633802817,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.0217198281693952,0.032258064516129,0.3333333333333333,0.1884057971014492,0.3337327741162373,1.0,0.1971830985915493,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0085069679339737,0.0,0.1666666666666666,0.0434782608695652,0.4355901737567406,1.0,0.1126760563380281,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0799999999999999,0.0190772561223109,0.064516129032258,0.5,0.7101449275362319,0.6087477531455963,1.0,0.8028169014084507,1.0,0.0357142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.0233053713976457,0.2903225806451612,0.3333333333333333,0.4492753623188405,0.512881965248652,1.0,0.4366197183098592,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3,0.0211913137599783,0.1935483870967742,0.0,0.4782608695652173,0.1473936488915518,1.0,0.4929577464788732,0.0,0.2142857142857142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0236008109525098,0.2903225806451612,0.1666666666666666,0.5652173913043479,0.3337327741162373,1.0,0.5352112676056339,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1999999999999999,0.0465880166756866,0.4838709677419355,0.5,0.855072463768116,0.6111443978430198,1.0,0.3802816901408451,0.0,0.1071428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14,0.0308631274523068,0.032258064516129,0.5,0.263768115942029,0.3337327741162373,1.0,0.1690140845070422,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0799999999999999,0.018548741712894,0.2580645161290322,0.5,0.2753623188405797,0.6872378669862195,1.0,0.323943661971831,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0581873224191584,0.3548387096774194,0.3333333333333333,0.263768115942029,0.5134811264230079,1.0,0.1126760563380281,1.0,0.3571428571428571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2199999999999999,0.0143206264375591,0.1290322580645161,0.3333333333333333,0.4202898550724637,0.4607549430796884,1.0,0.6056338028169015,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2199999999999999,0.0116780543904749,0.0,0.5,0.1768115942028985,0.6632714200119832,1.0,0.3098591549295775,1.0,0.2142857142857142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.0137921120281423,0.1290322580645161,0.0,0.3405797101449275,0.0892750149790294,1.0,0.5070422535211268,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.58,0.0299646529562982,0.1290322580645161,0.5,0.2753623188405797,0.6632714200119832,1.0,0.1830985915492958,0.0,0.3571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0999999999999999,0.0053358814774726,0.032258064516129,0.1666666666666666,0.1014492753623188,0.3337327741162373,1.0,0.3098591549295775,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0399999999999999,0.0328186307671492,0.1935483870967742,0.5,0.8289855072463768,0.6333133612941882,1.0,0.5915492957746479,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0135807062643755,0.064516129032258,0.0,0.2594202898550724,0.134212103055722,1.0,0.3943661971830987,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06,0.0180202273034772,0.032258064516129,0.3333333333333333,0.1594202898550724,0.4535650089874177,1.0,0.1971830985915493,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0399999999999999,0.0012134690840211,0.1290322580645161,0.3333333333333333,0.0797101449275362,0.3337327741162373,1.0,0.4507042253521127,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0399999999999999,0.0168025301041807,0.0,0.1666666666666666,0.394927536231884,0.4194128220491313,1.0,0.5070422535211268,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1999999999999999,0.0137921120281423,0.2580645161290322,0.0,0.3333333333333333,0.3337327741162373,1.0,0.4929577464788732,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0799999999999999,0.0243624002164795,0.2903225806451612,0.0,0.2753623188405797,0.2522468544038347,1.0,0.2676056338028169,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0399999999999999,0.0227768569882289,0.1612903225806451,0.1666666666666666,0.5652173913043479,0.4260035949670462,1.0,0.5492957746478874,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0116780543904749,0.032258064516129,0.3333333333333333,0.072463768115942,0.512881965248652,1.0,0.1408450704225352,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16,0.0016516075294276,0.3870967741935484,0.3333333333333333,0.0478260869565217,0.3211503894547634,1.0,0.2676056338028169,1.0,0.1428571428571428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4399999999999999,0.0479357284196996,0.6129032258064516,0.3333333333333333,0.6884057971014493,0.5272618334331937,1.0,0.2957746478873239,0.0,0.4285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14,0.0048073670680557,0.1935483870967742,0.1666666666666666,0.0688405797101449,0.3768723786698623,1.0,0.2394366197183099,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06,0.0164346840752266,0.0967741935483871,0.5,0.1304347826086956,0.5961653684841223,1.0,0.1830985915492958,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.88,0.0254194290353132,0.0,0.6666666666666666,0.2753623188405797,0.6830437387657281,1.0,0.2535211267605634,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16,0.0227768569882289,0.064516129032258,0.6666666666666666,0.4492753623188405,0.653085680047933,1.0,0.4366197183098592,1.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0301760587200649,0.1290322580645161,0.5,0.9710144927536232,0.7285799880167766,1.0,0.7323943661971832,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.66,0.0687576106074956,0.1290322580645161,0.1666666666666666,0.4202898550724637,0.4355901737567406,1.0,0.1549295774647887,0.0,0.6785714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1999999999999999,0.056073264781491,0.4516129032258064,0.0,0.4202898550724637,0.067106051527861,1.0,0.1830985915492958,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.24,0.0127350832093086,0.032258064516129,0.6666666666666666,0.0608695652173913,0.3337327741162373,1.0,0.1126760563380281,1.0,0.2499999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0139612366391557,0.1612903225806451,0.8333333333333333,0.1884057971014492,0.7717195925704016,1.0,0.2816901408450704,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0290661784602895,0.2258064516129032,0.5,0.1304347826086956,0.5644098262432595,1.0,0.0985915492957746,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16,0.0190772561223109,0.1612903225806451,0.3333333333333333,0.4492753623188405,0.4829239065308569,1.0,0.5070422535211268,0.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06,0.0201342849411446,0.064516129032258,0.5,0.217391304347826,0.3858597962852007,1.0,0.2394366197183099,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0328186307671492,0.2580645161290322,0.6666666666666666,0.5652173913043479,0.5668064709406831,1.0,0.4084507042253521,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0799999999999999,0.0381037748613178,0.1935483870967742,0.0,0.7101449275362319,0.0718993409227082,1.0,0.4366197183098592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3199999999999999,0.0079805675821945,0.0,0.1666666666666666,0.2594202898550724,0.2965847813061714,1.0,0.5774647887323944,0.0,0.3928571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2199999999999999,0.0264743437965092,0.1290322580645161,0.5,0.1246376811594203,0.6087477531455963,1.0,0.1126760563380281,1.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0199999999999999,0.0053358814774726,0.0,0.0,0.072463768115942,0.1485919712402637,1.0,0.2394366197183099,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3199999999999999,0.0090354823433906,0.064516129032258,0.1666666666666666,0.1652173913043478,0.2690233672857999,1.0,0.352112676056338,0.0,0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12,0.0349326884048166,0.0,0.6666666666666666,0.472463768115942,0.6578789694427801,1.0,0.323943661971831,1.0,0.0714285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1799999999999999,0.0116780543904749,0.0,0.1666666666666666,0.3333333333333333,0.2959856201318155,1.0,0.5633802816901409,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06,0.0190772561223109,0.0,0.8333333333333333,0.3623188405797101,0.7094068304373878,1.0,0.4225352112676057,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1799999999999999,0.0349326884048166,0.064516129032258,0.5,0.8768115942028986,0.3337327741162373,1.0,0.5915492957746479,0.0,0.1428571428571428,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16,0.0127350832093086,0.1290322580645161,0.1666666666666666,0.3333333333333333,0.4355901737567406,1.0,0.5352112676056339,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16,0.0322901163577323,0.1290322580645161,0.5,0.855072463768116,0.3337327741162373,1.0,0.6056338028169015,1.0,0.2499999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1999999999999999,0.0180202273034772,0.4516129032258064,0.0,0.1159420289855072,0.1240263630916717,1.0,0.1549295774647887,0.0,0.1785714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.66,0.0085069679339737,0.0,0.5,0.1304347826086956,0.5392450569203117,1.0,0.2957746478873239,1.0,0.8928571428571428,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0307045731294818,0.032258064516129,0.8333333333333333,0.6231884057971014,0.3337327741162373,1.0,0.4647887323943662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16,0.0159590211067514,0.1935483870967742,0.1666666666666666,0.1246376811594203,0.2522468544038347,1.0,0.1830985915492958,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0248909146258963,0.032258064516129,0.0,0.4782608695652173,0.1473936488915518,1.0,0.4366197183098592,0.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6,0.022248342578812,0.032258064516129,0.0,0.4492753623188405,0.1485919712402637,1.0,0.4507042253521127,0.0,0.5357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2199999999999999,0.0719286970639967,0.0,1.0,0.3623188405797101,0.9460754943079692,1.0,0.1267605633802817,0.0,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0159061696658097,0.064516129032258,0.0,0.5217391304347826,0.134212103055722,1.0,0.6901408450704226,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16,0.0090354823433906,0.0,0.8333333333333333,0.1355072463768115,0.7795086878370282,1.0,0.2957746478873239,1.0,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0799999999999999,0.0190772561223109,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.4080287597363692,1.0,0.3802816901408451,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0199999999999999,0.0190772561223109,0.0,0.5,0.358695652173913,0.5925704014379869,1.0,0.4084507042253521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14,0.0275334866729806,0.1290322580645161,0.1666666666666666,0.5217391304347826,0.3337327741162373,1.0,0.4366197183098592,0.0,0.1071428571428571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0821818766066838,0.5483870967741935,0.6666666666666666,0.2753623188405797,0.7771120431396047,1.0,0.0845070422535211,0.0,0.1071428571428571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.0116780543904749,0.064516129032258,0.1666666666666666,0.1304347826086956,0.4194128220491313,1.0,0.2394366197183099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28,0.03144026518739,0.0,0.3333333333333333,0.4202898550724637,0.5050928699820252,1.0,0.3098591549295775,1.0,0.2142857142857142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4399999999999999,0.009204606954404,0.032258064516129,0.5,0.2753623188405797,0.5644098262432595,1.0,0.5492957746478874,1.0,0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0999999999999999,0.0285688464010282,0.2903225806451612,0.3333333333333333,0.7101449275362319,0.4379868184541643,1.0,0.5633802816901409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12,0.016698941279935,0.1935483870967742,0.5,0.4275362318840579,0.5769922109047335,1.0,0.5492957746478874,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12,0.0169631984846434,0.1290322580645161,0.1666666666666666,0.4202898550724637,0.3337327741162373,1.0,0.5352112676056339,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.0529021783249898,0.3225806451612903,0.1666666666666666,0.2463768115942028,0.3858597962852007,1.0,0.1126760563380281,0.0,0.3571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14,0.0322901163577323,0.0967741935483871,0.1666666666666666,0.1014492753623188,0.3636908328340325,1.0,0.0845070422535211,0.0,0.2142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.0375752604519009,0.2258064516129032,0.5,0.4492753623188405,0.5194727381665669,1.0,0.2816901408450704,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0290661784602895,0.0967741935483871,0.5,0.3333333333333333,0.6309167165967646,1.0,0.2253521126760563,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16,0.0090354823433906,0.032258064516129,0.1666666666666666,0.3333333333333333,0.2642300778909527,1.0,0.676056338028169,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0799999999999999,0.029647544310648,0.1290322580645161,0.1666666666666666,0.0579710144927536,0.3427201917315758,1.0,0.056338028169014,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4599999999999999,0.0201342849411446,0.064516129032258,0.5,0.3623188405797101,0.615937687237867,1.0,0.3943661971830987,1.0,0.4642857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4599999999999999,0.022248342578812,0.1935483870967742,0.3333333333333333,0.5072463768115942,0.5350509286998203,1.0,0.5070422535211268,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0799999999999999,0.0180202273034772,0.0,0.0,0.5362318840579711,0.0940683043738766,1.0,0.6338028169014085,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.54,0.0116780543904749,0.064516129032258,0.3333333333333333,0.072463768115942,0.4535650089874177,1.0,0.1408450704225352,0.0,0.3214285714285714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06,0.0069214247057231,0.0967741935483871,0.3333333333333333,0.2753623188405797,0.463750748951468,1.0,0.676056338028169,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0799999999999999,0.0090354823433906,0.0,0.1666666666666666,0.2318840579710144,0.4068304373876574,1.0,0.4788732394366198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0199999999999999,0.0314444933026654,0.064516129032258,0.6666666666666666,0.5652173913043479,0.7381665668064709,1.0,0.4225352112676057,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16,0.0270049722635637,0.0,0.6666666666666666,0.1739130434782608,0.6548831635710007,1.0,0.1549295774647887,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.28,0.0270049722635637,0.0,0.5,0.1043478260869565,0.5686039544637509,1.0,0.0985915492957746,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1999999999999999,0.0243624002164795,0.1290322580645161,0.5,0.5652173913043479,0.5644098262432595,1.0,0.5211267605633804,1.0,0.2499999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0164346840752266,0.064516129032258,0.3333333333333333,0.4492753623188405,0.5272618334331937,1.0,0.5774647887323944,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0399999999999999,0.0053358814774726,0.032258064516129,0.3333333333333333,0.1014492753623188,0.3289394847213901,1.0,0.3098591549295775,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.0164346840752266,0.0,0.5,0.217391304347826,0.5206710605152787,1.0,0.2957746478873239,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3,0.0063929102963063,0.064516129032258,0.3333333333333333,0.2318840579710144,0.48831635710006,1.0,0.5915492957746479,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.38,0.0180202273034772,0.064516129032258,0.8333333333333333,0.1594202898550724,0.7285799880167766,1.0,0.1971830985915493,0.0,0.3571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0799999999999999,0.0243624002164795,0.1935483870967742,0.3333333333333333,0.1681159420289855,0.5530257639304974,1.0,0.1690140845070422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3,0.0211913137599783,0.1935483870967742,0.0,0.4782608695652173,0.1473936488915518,1.0,0.4929577464788732,0.0,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.54,0.0190793701799485,0.064516129032258,0.1666666666666666,0.217391304347826,0.3337327741162373,1.0,0.2535211267605634,0.0,0.4642857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0999999999999999,0.014849140846976,0.0,0.5,0.4057971014492753,0.5464349910125824,1.0,0.5633802816901409,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14,0.0059700987687728,0.0967741935483871,0.0,0.217391304347826,0.2085080886758539,1.0,0.5915492957746479,0.0,0.2142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1799999999999999,0.0053358814774726,0.064516129032258,0.1666666666666666,0.072463768115942,0.4355901737567406,1.0,0.2394366197183099,0.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0799999999999999,0.0180202273034772,0.0,0.6666666666666666,0.5144927536231885,0.6830437387657281,1.0,0.6056338028169015,1.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06,0.011149539981058,0.1935483870967742,0.5,0.2101449275362318,0.5494307968843619,1.0,0.3802816901408451,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16,0.0544877215532404,0.3870967741935484,0.8333333333333333,0.7101449275362319,0.8609946075494309,1.0,0.323943661971831,0.0,0.1071428571428571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0211913137599783,0.2580645161290322,0.1666666666666666,0.1014492753623188,0.2965847813061714,1.0,0.1126760563380281,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0399999999999999,0.0058622818292517,0.0967741935483871,0.5,0.0782608695652174,0.5907729179149191,1.0,0.2394366197183099,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.42,0.0502596062779055,0.064516129032258,0.5,0.5652173913043479,0.5506291192330738,1.0,0.2676056338028169,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0247112197266946,0.1935483870967742,0.1666666666666666,0.4782608695652173,0.2672258837627322,1.0,0.4366197183098592,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3199999999999999,0.0301781727777026,0.0967741935483871,0.5,0.5652173913043479,0.5937687237866988,1.0,0.4366197183098592,0.0,0.4642857142857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0034332296035719,0.1612903225806451,0.0,0.1594202898550724,0.1240263630916717,1.0,0.5915492957746479,0.0,0.0357142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0399999999999999,0.0069214247057231,0.2258064516129032,0.5,0.217391304347826,0.6800479328939485,1.0,0.5352112676056339,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0026911953727506,0.0,0.3333333333333333,0.0550724637681159,0.4835230677052128,1.0,0.2535211267605634,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.0243624002164795,0.0,0.3333333333333333,0.3333333333333333,0.4379868184541643,1.0,0.3098591549295775,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0120924096874577,0.2258064516129032,0.3333333333333333,0.2739130434782608,0.4535650089874177,1.0,0.4507042253521127,0.0,0.2142857142857142,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0164346840752266,0.1290322580645161,0.5,0.1304347826086956,0.494307968843619,1.0,0.1830985915492958,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0587158368285753,0.2258064516129032,0.5,0.855072463768116,0.768723786698622,1.0,0.352112676056338,0.0,0.1785714285714285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0645294953321607,0.0967741935483871,0.1666666666666666,0.1304347826086956,0.3337327741162373,1.0,0.056338028169014,0.0,0.2499999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1799999999999999,0.0105364632661344,0.0,0.6666666666666666,0.2340579710144927,0.8388256440982625,1.0,0.4366197183098592,0.0,0.2142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
