,person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_N,cb_person_default_on_file_Y
1882,0.12,0.022776856988228927,0.06451612903225806,0.3333333333333333,0.044937088076692666,0.0,0.3380281690140845,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1883,0.07999999999999996,0.05898009403328372,0.25806451612903225,0.08695652173913043,0.4050329538645896,0.0,0.04225352112676056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1884,0.09999999999999998,0.043388918955486404,0.22580645161290322,0.15942028985507245,0.10305572198921509,0.0,0.09859154929577467,0.03571428571428571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1885,0.17999999999999994,0.02964754431064809,0.0967741935483871,0.18840579710144925,0.1252246854403835,0.0,0.15492957746478875,0.14285714285714285,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1886,0.14,0.032627308550940336,0.16129032258064516,0.47028985507246374,0.31875374475733975,0.0,0.3380281690140845,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1887,0.45999999999999996,0.04074634690840211,0.06451612903225806,0.043478260869565216,0.07189934092270822,0.0,0.028169014084507046,0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1888,0.09999999999999998,0.008506967933973751,0.0,0.18840579710144925,0.25224685440383476,0.0,0.4084507042253521,0.03571428571428571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1889,0.26,0.027533486672980653,0.5483870967741935,0.18840579710144925,0.0,0.0,0.16901408450704225,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1890,0.45999999999999996,0.02309396563387904,0.0,0.028985507246376812,0.38585979628520073,0.0,0.04225352112676056,0.3571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1891,0.16000000000000003,0.011901087471248815,0.3870967741935484,0.13043478260869565,0.18394248052726192,0.0,0.22535211267605637,0.24999999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1892,0.07999999999999996,0.016963198484643484,0.25806451612903225,0.06666666666666667,0.28939484721390063,0.0,0.09859154929577467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1893,0.28,0.027533486672980653,0.1935483870967742,0.28985507246376807,0.6147393648891553,0.0,0.2394366197183099,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1894,0.16000000000000003,0.04444594777432012,0.25806451612903225,0.21014492753623187,0.5272618334331937,1.0,0.11267605633802819,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1895,0.03999999999999998,0.011678054390474903,0.1935483870967742,0.043478260869565216,0.43079688436189334,0.0,0.09859154929577467,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1896,0.09999999999999998,0.07932789879583277,0.3225806451612903,0.5652173913043479,0.5296584781306172,0.0,0.1830985915492958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1897,0.03999999999999998,0.01590616966580977,0.12903225806451613,0.042028985507246375,0.11683642899940089,0.0,0.07042253521126761,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1898,0.17999999999999994,0.030176058720064944,0.0,0.2753623188405797,0.21090473337327742,0.0,0.21126760563380284,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1899,0.07999999999999996,0.02171982816939521,0.25806451612903225,0.18840579710144925,0.1240263630916717,1.0,0.19718309859154934,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1900,0.07999999999999996,0.011149539981058044,0.03225806451612903,0.15942028985507245,0.6111443978430198,1.0,0.29577464788732394,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1901,0.26,0.035461202814233525,0.06451612903225806,0.20289855072463767,0.27920910724985026,1.0,0.14084507042253522,0.24999999999999997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1902,0.17999999999999994,0.059244351237992154,0.3548387096774194,0.13043478260869565,0.5194727381665669,0.0,0.05633802816901409,0.10714285714285712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1903,0.06,0.011678054390474903,0.16129032258064516,0.014492753623188404,0.11863391252246858,0.0,0.04225352112676056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1904,0.03999999999999998,0.02171982816939521,0.22580645161290322,0.07246376811594203,0.4080287597363692,1.0,0.08450704225352113,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1905,0.14,0.01590616966580977,0.0,0.3333333333333333,0.07189934092270822,1.0,0.45070422535211274,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1906,0.09999999999999998,0.033006781896901635,0.25806451612903225,0.18840579710144925,0.11204313960455364,0.0,0.14084507042253522,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1907,0.09999999999999998,0.05977286564740901,0.1935483870967742,0.36231884057971014,0.33373277411623736,0.0,0.15492957746478875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1908,0.03999999999999998,0.011043837099174673,0.0,0.08695652173913043,0.33373277411623736,0.0,0.16901408450704225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1909,0.07999999999999996,0.020132170883506967,0.06451612903225806,0.2985507246376811,0.46375074895146806,0.0,0.32394366197183105,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1910,0.19999999999999996,0.04656000541198755,0.3548387096774194,0.3333333333333333,0.4679448771719593,0.0,0.1830985915492958,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1911,0.07999999999999996,0.0180202273034772,0.03225806451612903,0.08695652173913043,0.33373277411623736,0.0,0.11267605633802819,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1912,0.09999999999999998,0.01062525368691652,0.16129032258064516,0.10144927536231883,0.274415817855003,0.0,0.19718309859154934,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1913,0.16000000000000003,0.03440417399539981,0.0,0.9130434782608695,0.3936488915518275,1.0,0.619718309859155,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1914,0.16000000000000003,0.01643468407522663,0.25806451612903225,0.11594202898550725,0.4835230677052128,1.0,0.16901408450704225,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1915,0.21999999999999997,0.055016235962657284,0.16129032258064516,0.6521739130434783,0.4050329538645896,0.0,0.29577464788732394,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1916,0.06,0.014046855973481261,0.22580645161290322,0.18840579710144925,0.33373277411623736,0.0,0.28169014084507044,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1917,0.07999999999999996,0.05078812068732242,0.25806451612903225,0.7101449275362319,0.4445775913720792,0.0,0.3380281690140845,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1918,0.06,0.019605770531727778,0.12903225806451613,0.1246376811594203,0.512881965248652,0.0,0.15492957746478875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1919,0.21999999999999997,0.02224834257881207,0.03225806451612903,0.2753623188405797,0.3169562612342721,0.0,0.28169014084507044,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1920,0.12,0.15437694493302664,0.3225806451612903,0.5652173913043479,0.14739364889155188,0.0,0.09859154929577467,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1921,0.07999999999999996,0.023109821066161548,0.0,0.12753623188405797,0.27381665668064714,0.0,0.1267605633802817,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1922,0.26,0.09624035989717224,0.3225806451612903,0.5652173913043479,0.5206710605152787,0.0,0.15492957746478875,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1923,0.09999999999999998,0.0217351550872683,0.25806451612903225,0.043478260869565216,0.3936488915518275,0.0,0.05633802816901409,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1924,0.12,0.022079217967798673,0.03225806451612903,0.15579710144927533,0.4535650089874177,0.0,0.16901408450704225,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1925,0.09999999999999998,0.013263597618725476,0.12903225806451613,0.08985507246376812,0.274415817855003,1.0,0.15492957746478875,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1926,0.03999999999999998,0.011678054390474903,0.0,0.13043478260869565,0.29418813660874776,0.0,0.2394366197183099,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1927,0.14,0.03984787241239345,0.0967741935483871,0.3333333333333333,0.5865787896944279,1.0,0.16901408450704225,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1928,0.06,0.02806200108239751,0.0967741935483871,0.05797101449275363,0.1240263630916717,0.0,0.05633802816901409,0.03571428571428571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1929,0.03999999999999998,0.053959207143823566,0.06451612903225806,0.24637681159420288,0.3409227082085081,0.0,0.11267605633802819,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1930,0.5,0.011678054390474903,0.16129032258064516,0.014492753623188404,0.5877771120431398,0.0,0.04225352112676056,0.3214285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1931,0.09999999999999998,0.026819992220267895,0.22580645161290322,0.14782608695652172,0.5644098262432595,1.0,0.11267605633802819,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1932,0.45999999999999996,0.03757526045190096,0.0967741935483871,0.10144927536231883,0.20730976632714204,0.0,0.07042253521126761,0.3571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1933,0.03999999999999998,0.027533486672980653,0.1935483870967742,0.1,0.31336129418813663,0.0,0.09859154929577467,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1934,0.17999999999999994,0.02489091462589636,0.3548387096774194,0.10144927536231883,0.33373277411623736,0.0,0.09859154929577467,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1935,0.019999999999999962,0.026053646326613448,0.16129032258064516,0.21739130434782605,0.036548831635710044,0.0,0.19718309859154934,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1936,0.06,0.02119131375997835,0.25806451612903225,0.15942028985507245,0.44637507489514683,0.0,0.1830985915492958,0.03571428571428571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1937,0.14,0.03387565958598295,0.12903225806451613,0.21739130434782605,0.33972438585979636,0.0,0.15492957746478875,0.24999999999999997,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1938,0.17999999999999994,0.04074634690840211,0.29032258064516125,0.42028985507246375,0.31336129418813663,0.0,0.2535211267605634,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1939,0.07999999999999996,0.060301380056825865,0.12903225806451613,0.42028985507246375,0.3690832834032355,0.0,0.16901408450704225,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1940,0.21999999999999997,0.043388918955486404,0.16129032258064516,0.47826086956521735,0.33373277411623736,0.0,0.26760563380281693,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1941,0.03999999999999998,0.014214923555675822,0.0,0.10144927536231883,0.31875374475733975,0.0,0.15492957746478875,0.03571428571428571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1942,0.14,0.023305371397645786,0.0,0.1333333333333333,0.2965847813061714,0.0,0.14084507042253522,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1943,0.12,0.02489091462589636,0.0967741935483871,0.13043478260869565,0.48292390653085693,0.0,0.1267605633802817,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1944,0.17999999999999994,0.02224834257881207,0.03225806451612903,0.17391304347826086,0.6315158777711206,0.0,0.1830985915492958,0.17857142857142858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1945,0.17999999999999994,0.035461202814233525,0.0,0.13043478260869565,0.6111443978430198,0.0,0.09859154929577467,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1946,0.12,0.03493268840481667,0.16129032258064516,0.2753623188405797,0.07189934092270822,0.0,0.19718309859154934,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1947,0.09999999999999998,0.01564191246110134,0.03225806451612903,0.2753623188405797,0.6315158777711206,0.0,0.3802816901408451,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1948,0.07999999999999996,0.012206568799891761,0.25806451612903225,0.13043478260869565,0.0,0.0,0.22535211267605637,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1949,0.5,0.01150681572182384,0.16129032258064516,0.06376811594202898,0.4445775913720792,0.0,0.1267605633802817,0.5357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1950,0.19999999999999996,0.023305371397645786,0.12903225806451613,0.41086956521739126,0.25224685440383476,0.0,0.3943661971830987,0.17857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1951,0.09999999999999998,0.025419429035313218,0.03225806451612903,0.15942028985507245,0.31875374475733975,0.0,0.15492957746478875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1952,0.28,0.038103774861317816,0.16129032258064516,0.3333333333333333,0.1240263630916717,0.0,0.21126760563380284,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1953,0.17999999999999994,0.027533486672980653,0.4193548387096774,0.7101449275362319,0.8831635710005993,1.0,0.5915492957746479,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1954,0.019999999999999962,0.014849140846976052,0.0967741935483871,0.10144927536231883,0.03415218693828642,0.0,0.15492957746478875,0.07142857142857142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1955,0.06,0.019605770531727778,0.0,0.11594202898550725,0.2294787297783104,0.0,0.14084507042253522,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1956,0.07999999999999996,0.013263597618725476,0.25806451612903225,0.17101449275362318,0.27381665668064714,0.0,0.26760563380281693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1957,0.03999999999999998,0.01854874171289406,0.22580645161290322,0.6811594202898551,0.5050928699820252,1.0,0.7887323943661974,0.03571428571428571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1958,0.14,0.0750997835204979,0.22580645161290322,0.5652173913043479,0.33373277411623736,0.0,0.1830985915492958,0.24999999999999997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1959,0.06,0.043388918955486404,0.06451612903225806,0.5652173913043479,0.3636908328340325,0.0,0.3098591549295775,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1960,0.09999999999999998,0.012312271681775133,0.25806451612903225,0.4115942028985507,0.4116237267825045,1.0,0.6619718309859155,0.07142857142857142,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1961,0.07999999999999996,0.01273508320930862,0.16129032258064516,0.04057971014492753,0.4835230677052128,0.0,0.08450704225352113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1962,0.16000000000000003,0.027533486672980653,0.1935483870967742,0.42028985507246375,0.3936488915518275,0.0,0.35211267605633806,0.14285714285714285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1963,0.06,0.048674063049654985,0.0,0.3043478260869565,0.18394248052726192,0.0,0.15492957746478875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1964,0.07999999999999996,0.00798056758219456,0.29032258064516125,0.028985507246376812,0.13541042540443382,0.0,0.09859154929577467,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1965,0.19999999999999996,0.03863440332837235,0.0967741935483871,0.2753623188405797,0.0892750149790294,0.0,0.16901408450704225,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1966,0.06,0.03462932113381139,0.0,0.20289855072463767,0.33373277411623736,0.0,0.14084507042253522,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1967,0.21999999999999997,0.032818630767149234,0.12903225806451613,0.14492753623188404,0.13541042540443382,0.0,0.11267605633802819,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1968,0.019999999999999962,0.004278852658638886,0.16129032258064516,0.15942028985507245,0.25224685440383476,1.0,0.5352112676056339,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1969,0.06,0.00903548234339061,0.0,0.10144927536231883,0.37687237866986234,0.0,0.22535211267605637,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1970,0.12,0.053959207143823566,0.12903225806451613,0.3333333333333333,0.33373277411623736,0.0,0.15492957746478875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1971,0.31999999999999995,0.011678054390474903,0.45161290322580644,0.07246376811594203,0.2971839424805274,0.0,0.14084507042253522,0.3214285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1972,0.019999999999999962,0.027533486672980653,0.16129032258064516,0.2753623188405797,0.4050329538645896,0.0,0.2394366197183099,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1973,0.31999999999999995,0.09095521580300366,0.3548387096774194,0.5652173913043479,0.3630916716596765,1.0,0.15492957746478875,0.4642857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1974,0.07999999999999996,0.02786592223650386,0.22580645161290322,0.2753623188405797,0.1252246854403835,0.0,0.22535211267605637,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1975,0.09999999999999998,0.032818630767149234,0.29032258064516125,0.13043478260869565,0.18993409227082092,0.0,0.09859154929577467,0.03571428571428571,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1976,0.12,0.03017183060478961,0.03225806451612903,0.10144927536231883,0.25224685440383476,0.0,0.08450704225352113,0.07142857142857142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1977,0.09999999999999998,0.012312271681775133,0.0,0.10144927536231883,0.7052127022168965,1.0,0.1830985915492958,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
